-2.724825859069824219e+00,-3.278255462646484375e-07,-3.785615921020507812e+00
2.309755086898803711e+00,-1.490116119384765625e-07,2.742267608642578125e+00
-2.571845769882202148e+00,5.960464477539062500e-08,-3.093812704086303711e+00
2.038125514984130859e+00,1.192092895507812500e-07,2.467216730117797852e+00
2.204658746719360352e+00,1.192092895507812500e-07,1.838126301765441895e+00
-8.389661312103271484e-01,3.874301910400390625e-07,-1.603169083595275879e+00
3.001448154449462891e+00,-4.172325134277343750e-07,2.808236598968505859e+00
-2.737028121948242188e+00,5.960464477539062500e-08,-2.045155763626098633e+00
-2.658838272094726562e+00,-8.940696716308593750e-08,-5.365511417388916016e+00
2.824696540832519531e+00,-1.490116119384765625e-07,3.566502094268798828e+00
1.968425512313842773e+00,1.192092895507812500e-07,2.064437150955200195e+00
-6.347583234310150146e-02,1.102685928344726562e-06,8.200911283493041992e-01
2.145553588867187500e+00,0.000000000000000000e+00,-1.179698228836059570e+00
-1.689030289649963379e+00,-1.490116119384765625e-07,-8.317164778709411621e-01
2.314339399337768555e+00,0.000000000000000000e+00,3.315011978149414062e+00
-3.682712316513061523e+00,-1.490116119384765625e-07,-4.027394771575927734e+00
3.831288218498229980e-02,1.192092895507812500e-07,8.575502634048461914e-01
1.280857086181640625e+00,0.000000000000000000e+00,1.335983276367187500e+00
-1.579697966575622559e+00,4.768371582031250000e-07,-2.307425498962402344e+00
-2.311203479766845703e+00,-5.960464477539062500e-08,-3.985352516174316406e+00
1.915712594985961914e+00,0.000000000000000000e+00,2.191144704818725586e+00
-3.590307235717773438e+00,-1.490116119384765625e-07,-3.884466171264648438e+00
1.172700643539428711e+00,5.960464477539062500e-08,2.001558065414428711e+00
2.162535667419433594e+00,0.000000000000000000e+00,2.387017726898193359e+00
5.017273426055908203e-01,2.980232238769531250e-08,1.315130352973937988e+00
-1.152137160301208496e+00,-1.490116119384765625e-07,-2.485530614852905273e+00
-3.906837463378906250e+00,3.874301910400390625e-07,-3.221583127975463867e+00
2.366642653942108154e-01,2.980232238769531250e-08,2.022306919097900391e+00
-2.608332872390747070e+00,0.000000000000000000e+00,-3.768669605255126953e+00
-6.255310773849487305e-01,0.000000000000000000e+00,-9.130367040634155273e-01
2.307230234146118164e+00,0.000000000000000000e+00,1.101938486099243164e+00
-1.666484832763671875e+00,1.192092895507812500e-07,-2.771538496017456055e+00
-1.305343508720397949e+00,0.000000000000000000e+00,-1.157896637916564941e+00
-3.192661285400390625e+00,3.874301910400390625e-07,-3.651721000671386719e+00
-2.247113704681396484e+00,2.980232238769531250e-08,-1.595272302627563477e+00
-1.560620963573455811e-01,-4.172325134277343750e-07,-3.733380138874053955e-01
-4.242613792419433594e+00,-1.490116119384765625e-07,-5.062078952789306641e+00
3.444074392318725586e+00,2.980232238769531250e-08,4.392155170440673828e+00
-2.377357780933380127e-01,1.192092895507812500e-07,1.580181837081909180e+00
1.650834441184997559e+00,5.960464477539062500e-08,2.314874976873397827e-01
1.906458616256713867e+00,0.000000000000000000e+00,3.193466901779174805e+00
2.529774665832519531e+00,-2.980232238769531250e-07,1.938955187797546387e+00
1.723955154418945312e+00,-1.490116119384765625e-07,2.943880319595336914e+00
2.297452390193939209e-01,1.728534698486328125e-06,1.706231594085693359e+00
1.714864134788513184e+00,0.000000000000000000e+00,2.350782394409179688e+00
1.403741836547851562e+00,0.000000000000000000e+00,-6.531210243701934814e-02
4.220643937587738037e-01,0.000000000000000000e+00,6.040631234645843506e-02
1.580223679542541504e+00,-8.940696716308593750e-08,1.012434363365173340e+00
-9.479472637176513672e-01,0.000000000000000000e+00,-2.609022140502929688e+00
1.876417636871337891e+00,0.000000000000000000e+00,3.274300575256347656e+00
-1.541838407516479492e+00,-1.490116119384765625e-07,-4.867083430290222168e-01
-1.475662231445312500e+00,0.000000000000000000e+00,-2.284278631210327148e+00
-2.954550087451934814e-01,1.192092895507812500e-07,4.447369575500488281e-01
1.226527094841003418e+00,-8.940696716308593750e-08,8.893865346908569336e-01
1.551914215087890625e+00,0.000000000000000000e+00,2.559948563575744629e-01
-3.013303518295288086e+00,0.000000000000000000e+00,-3.141788482666015625e+00
-8.692532777786254883e-01,0.000000000000000000e+00,-9.790722727775573730e-01
5.393902063369750977e-01,-5.960464477539062500e-07,2.159259080886840820e+00
-3.087896823883056641e+00,0.000000000000000000e+00,-3.333683013916015625e+00
2.318536043167114258e+00,-1.490116119384765625e-07,2.944474697113037109e+00
1.187459349632263184e+00,5.960464477539062500e-08,1.389066100120544434e+00
3.208322763442993164e+00,-1.192092895507812500e-07,5.146856784820556641e+00
-7.963168621063232422e-02,3.874301910400390625e-07,-8.572973310947418213e-02
-1.847538352012634277e-01,-1.490116119384765625e-07,4.094497859477996826e-02
1.599578380584716797e+00,1.192092895507812500e-07,2.109326601028442383e+00
-1.949010610580444336e+00,-8.940696716308593750e-08,-1.798229694366455078e+00
-1.371533632278442383e+00,0.000000000000000000e+00,-1.315913319587707520e+00
3.811296522617340088e-01,0.000000000000000000e+00,9.965769052505493164e-01
2.503768444061279297e+00,0.000000000000000000e+00,4.984775066375732422e+00
-1.917212128639221191e+00,6.854534149169921875e-07,-3.962823629379272461e+00
1.798241376876831055e+00,0.000000000000000000e+00,1.985992550849914551e+00
-8.699532747268676758e-01,2.682209014892578125e-07,-6.394305825233459473e-01
1.291668415069580078e+00,0.000000000000000000e+00,1.176346302032470703e+00
-1.373336672782897949e+00,-8.940696716308593750e-08,-2.159554243087768555e+00
2.551577806472778320e+00,0.000000000000000000e+00,4.801353931427001953e+00
-1.111044526100158691e+00,0.000000000000000000e+00,1.811867207288742065e-01
-6.509597301483154297e-01,0.000000000000000000e+00,-1.509316444396972656e+00
-1.045502781867980957e+00,0.000000000000000000e+00,-6.437916755676269531e-01
-1.961099386215209961e+00,-8.940696716308593750e-08,-1.931683063507080078e+00
-3.226383686065673828e+00,1.192092895507812500e-07,-4.135350704193115234e+00
1.091954827308654785e+00,5.960464477539062500e-08,1.190652489662170410e+00
-1.517658352851867676e+00,-2.086162567138671875e-07,-1.024955153465270996e+00
-1.589553117752075195e+00,1.192092895507812500e-07,-1.402556300163269043e+00
1.647017121315002441e+00,-8.940696716308593750e-08,1.354378342628479004e+00
-8.555423021316528320e-01,0.000000000000000000e+00,-8.800235390663146973e-01
-2.152495861053466797e+00,5.960464477539062500e-08,-2.060603857040405273e+00
-3.119453907012939453e+00,0.000000000000000000e+00,-3.615156888961791992e+00
-3.600317001342773438e+00,0.000000000000000000e+00,-2.108122587203979492e+00
6.996942758560180664e-01,5.662441253662109375e-07,-5.648692846298217773e-01
-2.998348772525787354e-01,-1.490116119384765625e-07,-2.458179473876953125e+00
-3.730958938598632812e+00,-2.980232238769531250e-07,-5.831185340881347656e+00
3.037366628646850586e+00,-8.344650268554687500e-07,3.103449106216430664e+00
2.239005804061889648e+00,-2.980232238769531250e-07,3.228165626525878906e+00
1.032406926155090332e+00,-6.854534149169921875e-07,1.681087970733642578e+00
