9.934777021408081055e-01,-2.999999761581420898e+00,-1.737744331359863281e+00
-2.069303512573242188e+00,-2.999999523162841797e+00,-3.754594326019287109e+00
9.753891229629516602e-01,-2.999999761581420898e+00,8.265174627304077148e-01
2.724525451660156250e+00,-2.999999761581420898e+00,2.484939575195312500e+00
3.375164508819580078e+00,-2.999999761581420898e+00,1.185369044542312622e-01
4.439539015293121338e-01,-2.999999761581420898e+00,-7.178152203559875488e-01
-1.424183994531631470e-01,-2.999999761581420898e+00,-7.270250320434570312e-01
-8.745831251144409180e-01,-2.999999523162841797e+00,-7.399071455001831055e-01
-2.126108884811401367e+00,-2.999998569488525391e+00,-3.635014295578002930e+00
3.181181669235229492e+00,-2.999999761581420898e+00,1.249725580215454102e+00
1.986525058746337891e+00,-2.999999761581420898e+00,2.750641345977783203e+00
-1.781069636344909668e+00,-2.999999761581420898e+00,-3.282354831695556641e+00
2.212682247161865234e+00,-2.999999523162841797e+00,-1.173985004425048828e+00
5.407106876373291016e-01,-2.999999761581420898e+00,1.168549418449401855e+00
1.097230911254882812e+00,-3.000000715255737305e+00,1.622117280960083008e+00
2.141287565231323242e+00,-2.999999761581420898e+00,1.554990887641906738e+00
-4.197156906127929688e+00,-2.999999523162841797e+00,-4.210917949676513672e+00
-3.468507289886474609e+00,-3.000000238418579102e+00,-4.865217208862304688e+00
-2.578625202178955078e+00,-3.000001192092895508e+00,-4.484117507934570312e+00
-1.904082655906677246e+00,-3.000000238418579102e+00,-3.092191934585571289e+00
-7.984159886837005615e-02,-2.999999761581420898e+00,3.461219370365142822e-02
-3.332070827484130859e+00,-3.000000476837158203e+00,-3.309572696685791016e+00
2.399737596511840820e+00,-2.999999761581420898e+00,1.180497527122497559e+00
-4.378603935241699219e+00,-2.999999523162841797e+00,-4.969929695129394531e+00
6.346513032913208008e-01,-3.000000238418579102e+00,-1.123219013214111328e+00
-1.719608187675476074e+00,-2.999999284744262695e+00,-1.546009421348571777e+00
1.219283461570739746e+00,-2.999999761581420898e+00,1.352729439735412598e+00
2.415687799453735352e+00,-2.999999761581420898e+00,3.439327955245971680e+00
-8.470900058746337891e-01,-2.999999761581420898e+00,-2.571378469467163086e+00
3.148082792758941650e-01,-2.999999761581420898e+00,1.774216145277023315e-01
-2.294454574584960938e-01,-2.999999761581420898e+00,1.037458926439285278e-01
2.554140090942382812e+00,-3.000000238418579102e+00,3.136418104171752930e+00
-3.126434326171875000e+00,-2.999999284744262695e+00,-1.546344280242919922e+00
7.509374618530273438e-01,-3.000002145767211914e+00,-1.486397743225097656e+00
1.741988897323608398e+00,-2.999999761581420898e+00,2.146607786417007446e-01
1.008750796318054199e+00,-2.999999761581420898e+00,-1.616427540779113770e+00
-3.542095184326171875e+00,-2.999999523162841797e+00,-1.531224370002746582e+00
-1.657862424850463867e+00,-3.000000238418579102e+00,-2.215511560440063477e+00
8.565309047698974609e-01,-3.000000953674316406e+00,-8.094833791255950928e-02
-4.036336898803710938e+00,-2.999998569488525391e+00,-5.329248905181884766e+00
-3.564459383487701416e-01,-2.999999761581420898e+00,-6.901609897613525391e-02
3.513316810131072998e-01,-3.000000238418579102e+00,3.179955482482910156e-02
-8.803356885910034180e-01,-3.000000238418579102e+00,-1.821409821510314941e+00
9.646081924438476562e-01,-2.999999761581420898e+00,3.453902006149291992e-01
1.541046023368835449e+00,-2.999999761581420898e+00,-4.009915888309478760e-02
-3.037718296051025391e+00,-3.000000476837158203e+00,-4.945096015930175781e+00
1.855156898498535156e+00,-2.999999761581420898e+00,-1.073634475469589233e-01
6.309741735458374023e-01,-2.999999523162841797e+00,-4.858598113059997559e-01
-2.183017969131469727e+00,-2.999999284744262695e+00,-3.402792692184448242e+00
1.714580774307250977e+00,-2.999999761581420898e+00,2.207822084426879883e+00
7.308537960052490234e-01,-2.999999284744262695e+00,-8.670331835746765137e-01
1.779124259948730469e+00,-2.999999523162841797e+00,2.995502471923828125e+00
1.008716464042663574e+00,-2.999999761581420898e+00,4.857279360294342041e-02
-2.062345743179321289e+00,-3.000001430511474609e+00,-3.127346277236938477e+00
-2.515029609203338623e-01,-3.000000476837158203e+00,-7.418900728225708008e-01
-7.825902700424194336e-01,-3.000000715255737305e+00,-2.264533042907714844e+00
-3.112126111984252930e+00,-3.000000476837158203e+00,-4.085602283477783203e+00
1.745304584503173828e+00,-2.999999761581420898e+00,-4.426026642322540283e-01
-3.673380374908447266e+00,-3.000000715255737305e+00,-4.654261589050292969e+00
2.281181812286376953e+00,-2.999999761581420898e+00,1.868874192237854004e+00
-1.561421751976013184e+00,-3.000000476837158203e+00,-1.517143607139587402e+00
2.698701143264770508e+00,-2.999999761581420898e+00,1.312147498130798340e+00
2.034570932388305664e+00,-2.999999761581420898e+00,2.626435041427612305e+00
1.461359620094299316e+00,-2.999999761581420898e+00,-6.215081214904785156e-01
9.765303134918212891e-01,-2.999999761581420898e+00,2.245792150497436523e+00
1.652551412582397461e+00,-2.999999761581420898e+00,-5.804854631423950195e-01
1.587671160697937012e+00,-2.999999761581420898e+00,1.141455054283142090e+00
2.047630846500396729e-01,-2.999999761581420898e+00,-7.862187623977661133e-01
-1.978416323661804199e+00,-2.999999523162841797e+00,-3.351277589797973633e+00
1.467167496681213379e+00,-2.999999761581420898e+00,1.468272805213928223e+00
-2.509870290756225586e+00,-2.999999761581420898e+00,-2.949263572692871094e+00
1.447944998741149902e+00,-2.999999761581420898e+00,1.536565780639648438e+00
2.452242374420166016e+00,-2.999999761581420898e+00,5.218793451786041260e-02
1.808999300003051758e+00,-2.999999761581420898e+00,1.657222509384155273e+00
1.073753237724304199e+00,-2.999999761581420898e+00,-6.481249332427978516e-01
9.986484050750732422e-02,-2.999999761581420898e+00,-2.501264095306396484e+00
2.756433486938476562e+00,-2.999999761581420898e+00,2.485132217407226562e+00
1.250095844268798828e+00,-2.999999761581420898e+00,-2.823099792003631592e-01
1.586337208747863770e+00,-2.999999761581420898e+00,4.181774854660034180e-01
3.585067689418792725e-01,-3.000000238418579102e+00,-2.093842625617980957e-02
-1.394690722227096558e-01,-2.999999761581420898e+00,-1.151807785034179688e+00
1.227838873863220215e+00,-2.999999761581420898e+00,3.231710195541381836e-01
-2.632255792617797852e+00,-2.999999523162841797e+00,-3.018126487731933594e+00
1.369624853134155273e+00,-2.999999761581420898e+00,4.059240221977233887e-01
-2.416017532348632812e+00,-2.999999523162841797e+00,-3.174958229064941406e+00
-9.490287303924560547e-01,-2.999999761581420898e+00,-2.210059881210327148e+00
2.256997823715209961e+00,-2.999999761581420898e+00,2.485993385314941406e+00
1.179460406303405762e+00,-2.999999761581420898e+00,-5.296763777732849121e-01
1.240977764129638672e+00,-2.999999761581420898e+00,4.448117315769195557e-02
-2.145594596862792969e+00,-2.999999761581420898e+00,-3.433796882629394531e+00
-1.336559534072875977e+00,-2.999999523162841797e+00,-1.976905465126037598e+00
6.191048622131347656e-01,-2.999999761581420898e+00,-2.592131614685058594e+00
-5.810505151748657227e-01,-2.999999761581420898e+00,-1.989354610443115234e+00
1.040425419807434082e+00,-2.999999761581420898e+00,-8.822853565216064453e-01
8.040019273757934570e-01,-2.999999761581420898e+00,4.955931901931762695e-01
6.330598592758178711e-01,-2.999999761581420898e+00,-1.293977975845336914e+00
1.320056915283203125e+00,-2.999999761581420898e+00,-1.296414434909820557e-01
-3.365890979766845703e+00,-2.999999523162841797e+00,-3.376806259155273438e+00
-1.884894132614135742e+00,-3.000000238418579102e+00,-1.442330598831176758e+00
1.841051280498504639e-01,-2.999999761581420898e+00,2.376962751150131226e-01
-1.657358288764953613e+00,-3.000000476837158203e+00,-3.305979013442993164e+00
6.969779729843139648e-01,-2.999999761581420898e+00,-1.326914876699447632e-01
2.063287734985351562e+00,-2.999999761581420898e+00,1.034363985061645508e+00
2.118645012378692627e-01,-2.999999761581420898e+00,3.009428977966308594e-01
1.979275465011596680e+00,-2.999999761581420898e+00,9.899500608444213867e-01
-3.392458438873291016e+00,-3.000000953674316406e+00,-3.560758829116821289e+00
8.947727680206298828e-01,-2.999999761581420898e+00,-1.381699681282043457e+00
-2.392118453979492188e+00,-3.000000238418579102e+00,-3.798085689544677734e+00
-3.372773170471191406e+00,-2.999999523162841797e+00,-4.909571647644042969e+00
-1.581731319427490234e+00,-3.000000238418579102e+00,-2.675545930862426758e+00
-2.080151796340942383e+00,-2.999999761581420898e+00,-2.703023910522460938e+00
-9.105460643768310547e-01,-2.999999761581420898e+00,-2.773995637893676758e+00
1.301731944084167480e+00,-2.999999761581420898e+00,-2.113324105739593506e-01
-2.708049774169921875e+00,-3.000000238418579102e+00,-3.395815372467041016e+00
-1.662845015525817871e+00,-3.000000476837158203e+00,-2.460568904876708984e+00
-1.504638314247131348e+00,-2.999999761581420898e+00,-1.883011817932128906e+00
