1.180372595787048340e+00,-2.208866596221923828e+00,2.024354636669158936e-01
1.240387797355651855e+00,-2.889580726623535156e-01,1.531003355979919434e+00
1.245657444000244141e+00,-1.104816079139709473e+00,9.261826872825622559e-01
5.717009305953979492e-01,-8.097657561302185059e-01,7.238826751708984375e-01
1.858541250228881836e+00,-1.092067003250122070e+00,1.460386514663696289e-01
2.018125057220458984e+00,-2.489389896392822266e+00,2.491826057434082031e+00
8.258486390113830566e-01,5.629529356956481934e-01,-4.798105359077453613e-01
1.544180870056152344e+00,1.341762781143188477e+00,2.010481357574462891e+00
-2.875814199447631836e+00,2.233865261077880859e+00,-2.607377052307128906e+00
1.614972949028015137e+00,-1.277652502059936523e+00,-8.619108200073242188e-01
-2.708567619323730469e+00,3.062704086303710938e+00,-2.270675182342529297e+00
7.433375120162963867e-01,-3.051400184631347656e-01,1.338201761245727539e-02
1.428157925605773926e+00,-8.008193373680114746e-01,1.641210794448852539e+00
-1.842018961906433105e+00,9.382521510124206543e-01,-6.048393249511718750e-01
-2.424055099487304688e+00,2.293068885803222656e+00,-2.232598304748535156e+00
3.112640380859375000e+00,-1.978317737579345703e+00,3.368828535079956055e+00
1.493640184402465820e+00,-1.816480875015258789e+00,7.167466282844543457e-01
3.121478319168090820e+00,-1.980441808700561523e+00,3.053488016128540039e+00
-1.879899263381958008e+00,1.748038411140441895e+00,-1.740480899810791016e+00
2.040855646133422852e+00,-2.385608196258544922e+00,2.705395221710205078e+00
-5.080245494842529297e+00,4.001309394836425781e+00,-3.324859142303466797e+00
-3.322217941284179688e+00,3.175048351287841797e+00,-1.306937813758850098e+00
2.701116800308227539e+00,-2.209752559661865234e+00,3.919934272766113281e+00
1.401266455650329590e+00,-6.967232227325439453e-01,-2.546477317810058594e-02
-1.234541296958923340e+00,2.094141483306884766e+00,-1.281718134880065918e+00
-3.150497436523437500e+00,6.325652122497558594e+00,-2.001676797866821289e+00
1.188767313957214355e+00,-2.082746744155883789e+00,1.557564854621887207e+00
3.453522682189941406e+00,-2.749087810516357422e+00,2.718374490737915039e+00
-2.959201097488403320e+00,4.978514671325683594e+00,-2.294384717941284180e+00
1.053408384323120117e-01,2.808404564857482910e-01,2.149798393249511719e+00
2.643553256988525391e+00,-3.274839401245117188e+00,1.511944532394409180e+00
-2.533791542053222656e+00,3.265932559967041016e+00,-3.056650161743164062e+00
1.639380097389221191e+00,-2.783698081970214844e+00,1.716271877288818359e+00
-3.392313957214355469e+00,3.618449211120605469e+00,-1.465899109840393066e+00
3.367556571960449219e+00,-3.638051033020019531e+00,2.967974185943603516e+00
-6.922537088394165039e-01,1.110512971878051758e+00,-1.061906814575195312e+00
-2.208914995193481445e+00,4.539641141891479492e-01,-3.457400798797607422e+00
-1.992763161659240723e+00,2.067443847656250000e+00,-5.677071213722229004e-01
-1.999243378639221191e+00,2.053416967391967773e+00,-5.167336463928222656e-01
-1.704394102096557617e+00,3.182286500930786133e+00,-2.191125631332397461e+00
-3.544453620910644531e+00,5.011564731597900391e+00,-1.767898917198181152e+00
1.467449188232421875e+00,-2.645287513732910156e-01,9.325256943702697754e-01
1.889664173126220703e+00,3.405823707580566406e-01,1.510886549949645996e+00
-3.672707080841064453e-02,3.960845768451690674e-01,-1.395725846290588379e+00
1.253111481666564941e+00,-1.676676273345947266e-01,2.237095355987548828e+00
3.752605438232421875e+00,-3.856969833374023438e+00,-3.452751636505126953e-01
-1.520821452140808105e+00,1.740501880645751953e+00,2.277944087982177734e-01
4.487410783767700195e-01,-5.212494730949401855e-02,-9.923692941665649414e-01
-2.121844053268432617e+00,3.393743515014648438e+00,-3.261588811874389648e-01
-1.523989319801330566e+00,2.189813137054443359e+00,2.557477951049804688e-01
-3.153589725494384766e+00,4.451679706573486328e+00,-3.356695413589477539e+00
1.152184009552001953e-01,6.912263631820678711e-01,2.311317443847656250e+00
5.682132840156555176e-01,-2.850811779499053955e-01,-1.962464094161987305e+00
-3.099224328994750977e+00,2.900117874145507812e+00,-2.972506046295166016e+00
4.371045827865600586e-01,-7.549494504928588867e-03,1.494473934173583984e+00
-3.720830678939819336e-01,2.064559936523437500e+00,1.508813142776489258e+00
2.407382488250732422e+00,-2.190907001495361328e+00,1.537424087524414062e+00
1.977481961250305176e+00,-2.798038482666015625e+00,1.758135318756103516e+00
7.661469578742980957e-01,-2.611696720123291016e+00,1.457431763410568237e-01
-3.334501743316650391e+00,1.701712608337402344e+00,-2.337222337722778320e+00
2.029212951660156250e+00,-3.022633075714111328e+00,1.020232677459716797e+00
-2.162621736526489258e+00,3.166841745376586914e+00,-8.765000700950622559e-01
1.289141774177551270e+00,-2.559119462966918945e+00,2.980655670166015625e+00
-2.073761463165283203e+00,1.638355612754821777e+00,-1.434954643249511719e+00
1.639139652252197266e-01,1.499246478080749512e+00,1.479605674743652344e+00
-1.649527668952941895e+00,-3.035331964492797852e-01,-9.499181509017944336e-01
1.809382438659667969e+00,-1.659775495529174805e+00,1.263359785079956055e+00
-3.750159263610839844e+00,3.528846263885498047e+00,-4.352512359619140625e+00
1.247331380844116211e+00,1.239547967910766602e+00,1.601872086524963379e+00
-2.185596466064453125e+00,1.258737802505493164e+00,-9.597908258438110352e-01
-3.803563594818115234e+00,5.313304901123046875e+00,-2.254459142684936523e+00
9.458613395690917969e-01,-1.272513270378112793e-01,-3.273106217384338379e-01
1.189248323440551758e+00,-1.952939271926879883e+00,1.511218309402465820e+00
-6.145621538162231445e-01,9.670014381408691406e-01,2.399234771728515625e-01
2.673156261444091797e-01,-8.492276072502136230e-01,8.557994365692138672e-01
5.439729690551757812e-01,1.798754453659057617e+00,9.139317870140075684e-01
8.458642363548278809e-01,-1.572814226150512695e+00,1.478376388549804688e+00
7.083218693733215332e-01,-9.194412231445312500e-01,-6.537545323371887207e-01
-3.124133110046386719e+00,2.954487085342407227e+00,-2.304950237274169922e+00
-2.208345651626586914e+00,2.363150358200073242e+00,-2.267147064208984375e+00
1.679219484329223633e+00,-1.215358972549438477e-01,1.901745557785034180e+00
-2.937035560607910156e+00,4.231915950775146484e+00,-1.135182380676269531e+00
1.932385683059692383e+00,-7.296187877655029297e-01,1.806491494178771973e+00
-1.621575117111206055e+00,6.822876334190368652e-01,-2.373510360717773438e+00
7.600295543670654297e-02,-4.876478016376495361e-02,-9.895694255828857422e-01
2.494790554046630859e+00,-2.750194072723388672e+00,3.149724006652832031e+00
-2.610169887542724609e+00,3.003465175628662109e+00,-5.590380430221557617e-01
2.072910308837890625e+00,-2.615701675415039062e+00,2.961201190948486328e+00
-2.500727653503417969e+00,3.095070838928222656e+00,9.481620788574218750e-02
-2.200270652770996094e+00,1.072252511978149414e+00,-2.331871032714843750e+00
3.721046447753906250e-02,-1.246476054191589355e+00,9.842485189437866211e-03
2.095368146896362305e+00,-2.111681699752807617e+00,1.093781113624572754e+00
1.264077186584472656e+00,-6.885355710983276367e-01,1.170420169830322266e+00
2.184459447860717773e+00,-2.037218570709228516e+00,1.238058567047119141e+00
-2.683490753173828125e+00,8.027515411376953125e-01,-3.531991958618164062e+00
-1.729145288467407227e+00,2.112449884414672852e+00,1.118701696395874023e-01
-1.698860406875610352e+00,7.196010947227478027e-01,-1.590660333633422852e+00
-2.825691699981689453e+00,3.036240339279174805e+00,-6.828233003616333008e-01
-1.426434993743896484e+00,2.278498172760009766e+00,-1.458299279212951660e+00
-3.480141639709472656e+00,3.364753961563110352e+00,-3.938711166381835938e+00
-2.361823081970214844e+00,1.385880947113037109e+00,-2.598532438278198242e+00
1.205281615257263184e+00,-3.217591762542724609e+00,9.023314714431762695e-01
-1.040364503860473633e-01,-3.034814000129699707e-01,2.180965095758438110e-01
-3.501528739929199219e+00,4.399199485778808594e+00,-2.905777692794799805e+00
-2.216543912887573242e+00,2.501195430755615234e+00,-2.481196641921997070e+00
-1.835816144943237305e+00,2.577649116516113281e+00,-1.694617986679077148e+00
-3.511196374893188477e+00,3.843728065490722656e+00,-2.883744239807128906e+00
-1.168675899505615234e+00,1.551925778388977051e+00,-1.759845018386840820e-01
-2.977422714233398438e+00,2.870533704757690430e+00,-3.188421010971069336e+00
-2.790484189987182617e+00,3.027433156967163086e+00,-2.006952524185180664e+00
2.327267408370971680e+00,-1.789242148399353027e+00,9.241327643394470215e-01
1.857948422431945801e+00,-2.039202928543090820e+00,3.152816295623779297e-01
-2.687678575515747070e+00,4.869352817535400391e+00,-1.884889245033264160e+00
3.167813301086425781e+00,-4.293547630310058594e+00,5.617938041687011719e-01
-2.164442062377929688e+00,3.265744686126708984e+00,1.045475363731384277e+00
-1.054268836975097656e+00,3.843709230422973633e-01,-8.459884524345397949e-01
-3.360855579376220703e-02,1.228262409567832947e-01,1.094625368714332581e-01
8.469833731651306152e-01,-1.393234014511108398e+00,6.297387480735778809e-01
2.151939630508422852e+00,-3.155054092407226562e+00,2.382457256317138672e+00
-1.861654043197631836e+00,3.458883285522460938e+00,-1.753794074058532715e+00
2.022416830062866211e+00,-3.949431896209716797e+00,5.234773755073547363e-01
-1.496415615081787109e+00,3.813379287719726562e+00,1.128023862838745117e-01
1.310162544250488281e-01,1.532540440559387207e+00,1.425313115119934082e+00
-2.374891042709350586e+00,9.892148971557617188e-01,-1.158142089843750000e+00
-1.126551985740661621e+00,1.542239785194396973e+00,5.634937286376953125e-01
-2.798714637756347656e+00,3.683248043060302734e+00,-2.904765367507934570e+00
2.003380298614501953e+00,-2.942108154296875000e+00,4.265027642250061035e-01
1.990775585174560547e+00,-4.593770503997802734e-01,2.577204704284667969e+00
9.524704813957214355e-01,-1.650927066802978516e+00,1.419232845306396484e+00
-2.188920736312866211e+00,1.961784362792968750e+00,-1.328527092933654785e+00
-1.994848847389221191e+00,2.119497060775756836e+00,1.251095533370971680e-01
1.266650199890136719e+00,-1.713826417922973633e+00,5.651227235794067383e-01
3.669951438903808594e+00,-3.435610294342041016e+00,4.245718479156494141e+00
-1.248873353004455566e+00,5.969010591506958008e-01,-2.132661819458007812e+00
-1.991674661636352539e+00,2.471325635910034180e+00,-1.073364734649658203e+00
-1.557987689971923828e+00,1.458082437515258789e+00,-1.302668094635009766e+00
1.717211723327636719e+00,-1.465954065322875977e+00,4.615885019302368164e-01
-6.790918111801147461e-01,8.766745924949645996e-01,2.319788932800292969e-02
2.053511142730712891e-01,5.625100731849670410e-01,1.129268288612365723e+00
-2.069793939590454102e+00,6.594700813293457031e-01,-1.229287505149841309e+00
5.524294376373291016e-01,-5.540077686309814453e-01,9.989158511161804199e-01
-2.447077035903930664e+00,3.659316539764404297e+00,-1.121700167655944824e+00
-4.747016429901123047e-01,-3.027763962745666504e-01,-1.765875816345214844e-01
-3.235724449157714844e+00,2.901383638381958008e+00,-2.721676111221313477e+00
2.328365802764892578e+00,-2.379985570907592773e+00,2.825625896453857422e+00
1.465874791145324707e+00,-2.696830272674560547e+00,9.001531600952148438e-01
2.896721839904785156e+00,-2.590589046478271484e+00,3.541037559509277344e+00
1.579030990600585938e+00,-1.958341717720031738e+00,2.019889116287231445e+00
1.268533349037170410e+00,-3.561061382293701172e+00,-7.689281702041625977e-01
1.688928842544555664e+00,-1.099919795989990234e+00,3.434582710266113281e+00
-2.994689464569091797e+00,4.223004817962646484e+00,-5.923892259597778320e-01
-2.257984161376953125e+00,1.042472124099731445e+00,-2.122670888900756836e+00
-1.975536108016967773e+00,2.668894052505493164e+00,-1.594100594520568848e+00
-1.230079174041748047e+00,4.255450367927551270e-01,-4.711747169494628906e-02
1.166497468948364258e+00,-1.202584266662597656e+00,6.380952596664428711e-01
2.663718223571777344e+00,-3.471292972564697266e+00,1.425689816474914551e+00
-6.334920406341552734e+00,7.510192871093750000e+00,-2.849644184112548828e+00
3.954310417175292969e-01,-1.421671152114868164e+00,-1.616830348968505859e+00
-1.268394470214843750e+00,6.670664548873901367e-01,-2.691454410552978516e+00
-3.481546401977539062e+00,4.355528831481933594e+00,-5.066171884536743164e-01
-2.802320241928100586e+00,3.686033725738525391e+00,-1.962633490562438965e+00
1.430818319320678711e+00,-2.385376453399658203e+00,1.385838031768798828e+00
1.434049606323242188e-01,-2.255438268184661865e-01,1.204085588455200195e+00
-1.760857582092285156e+00,2.180189132690429688e+00,-1.225208044052124023e+00
-2.046012639999389648e+00,2.228512287139892578e+00,-1.375119686126708984e+00
9.699692726135253906e-01,-1.374300122261047363e-01,6.003090739250183105e-01
-2.735069036483764648e+00,1.713965058326721191e+00,-1.482090711593627930e+00
-2.660746812820434570e+00,2.087747812271118164e+00,-1.787071943283081055e+00
-2.777632474899291992e+00,3.423591852188110352e+00,-2.890657901763916016e+00
1.514766097068786621e+00,5.953346490859985352e-01,1.873345613479614258e+00
1.620595455169677734e-01,-6.410422921180725098e-01,-2.095903873443603516e+00
2.063938856124877930e+00,-3.452238559722900391e+00,2.306684494018554688e+00
1.642283320426940918e+00,-1.204635143280029297e+00,-1.773604393005371094e+00
-2.223264217376708984e+00,6.704921722412109375e-01,-2.218894243240356445e+00
-2.823146581649780273e+00,2.051148891448974609e+00,-1.962798118591308594e+00
1.953585743904113770e+00,-2.704083681106567383e+00,3.224045634269714355e-01
-9.200793504714965820e-01,1.000380396842956543e+00,1.073569416999816895e+00
-3.852289676666259766e+00,4.556241035461425781e+00,-4.167786598205566406e+00
-2.894116878509521484e+00,1.884680151939392090e+00,-2.583034992218017578e+00
-1.025731801986694336e+00,1.702948808670043945e+00,2.149459719657897949e-01
-5.301685810089111328e+00,6.316300868988037109e+00,-3.810286998748779297e+00
-3.794023036956787109e+00,5.491266727447509766e+00,-2.262823581695556641e+00
1.947237730026245117e+00,-2.608515262603759766e+00,-2.567973136901855469e-01
1.566835641860961914e+00,-1.792413473129272461e+00,8.562948703765869141e-01
3.226541519165039062e+00,-3.621260166168212891e+00,2.456305503845214844e+00
1.134899020195007324e+00,-1.974359035491943359e+00,9.061127901077270508e-02
9.369397759437561035e-01,5.187898278236389160e-01,3.007246017456054688e+00
-1.953117132186889648e+00,8.144681453704833984e-01,-2.234193325042724609e+00
5.134710669517517090e-01,4.857684373855590820e-01,-1.081536531448364258e+00
1.695885896682739258e+00,-1.728778362274169922e+00,1.844980359077453613e+00
1.980874896049499512e+00,-1.119388937950134277e+00,1.736810207366943359e+00
1.579222679138183594e+00,-1.788308501243591309e+00,1.413468480110168457e+00
1.695775032043457031e+00,8.371615409851074219e-02,4.044129371643066406e+00
2.399377346038818359e+00,-2.641299724578857422e+00,1.847797393798828125e+00
-1.503060698509216309e+00,9.087892174720764160e-01,-1.551171898841857910e+00
2.347469329833984375e-02,7.324396967887878418e-01,1.422545313835144043e+00
-9.933391809463500977e-01,1.289361119270324707e+00,1.331041455268859863e-01
-1.938063383102416992e+00,3.279149770736694336e+00,3.286905288696289062e-01
2.226049661636352539e+00,-2.325512886047363281e+00,2.857146739959716797e+00
-3.115082740783691406e+00,2.968958139419555664e+00,-2.810614585876464844e+00
-1.708481311798095703e+00,2.231323242187500000e+00,-5.354535579681396484e-02
7.999206185340881348e-01,-6.520310640335083008e-01,9.917488098144531250e-01
7.626345157623291016e-01,-1.112425804138183594e+00,3.066765069961547852e-01
2.056429386138916016e+00,-4.375918388366699219e+00,1.037788033485412598e+00
1.904163122177124023e+00,-2.471352338790893555e+00,1.835777282714843750e+00
-1.239916086196899414e+00,2.487736701965332031e+00,-1.066751599311828613e+00
-2.818646669387817383e+00,3.631458997726440430e+00,2.432055473327636719e-01
-3.098750114440917969e+00,4.279655933380126953e+00,-2.044132947921752930e+00
