-1.435691356658935547e+00,2.101150512695312500e+00,-2.613574981689453125e+00
-3.843385875225067139e-01,-6.968157291412353516e-01,-1.687440574169158936e-01
1.961811065673828125e+00,-3.164914846420288086e+00,-2.549493014812469482e-01
2.794559955596923828e+00,-3.362836599349975586e+00,4.439584910869598389e-02
-8.318459987640380859e-01,1.255054116249084473e+00,4.311460852622985840e-01
1.149670124053955078e+00,-1.598782062530517578e+00,6.462417244911193848e-01
-2.314328432083129883e+00,3.251055717468261719e+00,-1.307429075241088867e-01
-1.420737028121948242e+00,-4.546682536602020264e-01,-1.030382394790649414e+00
-1.341683566570281982e-01,1.553791522979736328e+00,-6.303074359893798828e-01
-1.052106618881225586e+00,-3.857680857181549072e-01,-1.603659868240356445e+00
-2.330979555845260620e-01,2.676339447498321533e-02,-6.837931275367736816e-02
-1.002101421356201172e+00,1.312399864196777344e+00,-5.338071286678314209e-02
1.521536707878112793e-02,1.300568878650665283e-01,1.379292249679565430e+00
-2.554156541824340820e+00,3.258963108062744141e+00,-1.932327628135681152e+00
2.860977172851562500e+00,-3.633333206176757812e+00,5.563576817512512207e-01
-8.538400530815124512e-01,5.045818090438842773e-01,-2.508383035659790039e+00
1.060434579849243164e-01,-9.786361455917358398e-01,-3.035558462142944336e-01
1.958723545074462891e+00,-1.836349368095397949e+00,1.938908696174621582e+00
-3.135395348072052002e-01,-9.679476022720336914e-01,-4.172159433364868164e-01
1.383837461471557617e+00,-1.221439361572265625e+00,8.520249128341674805e-01
-2.092536926269531250e+00,1.259345710277557373e-01,-1.087832808494567871e+00
-1.136058568954467773e+00,1.854877948760986328e+00,-1.899028301239013672e+00
4.602306842803955078e+00,-4.615816116333007812e+00,2.584327697753906250e+00
1.867659568786621094e+00,-1.605250954627990723e+00,4.289787769317626953e+00
1.186389207839965820e+00,-8.601534366607666016e-01,1.171347975730895996e+00
-2.176002025604248047e+00,3.491171598434448242e+00,-7.887741923332214355e-01
-1.034703969955444336e+00,2.055171728134155273e+00,1.868719220161437988e+00
1.325680255889892578e+00,-5.019751191139221191e-02,2.311477184295654297e+00
-6.253205537796020508e-01,1.028599500656127930e+00,-4.121754169464111328e-01
1.569811582565307617e+00,-1.212699413299560547e+00,-3.643345832824707031e-02
-1.968731641769409180e+00,1.954268097877502441e+00,-2.299090623855590820e+00
3.165814280509948730e-01,1.021322906017303467e-01,-3.791509270668029785e-01
9.130356907844543457e-01,-1.459270238876342773e+00,2.067692041397094727e+00
-3.442171812057495117e+00,3.327430248260498047e+00,-2.752576589584350586e+00
2.068853378295898438e+00,-2.134927272796630859e+00,2.429787635803222656e+00
3.946588277816772461e+00,-4.560685157775878906e+00,2.567150831222534180e+00
1.662762880325317383e+00,-1.323574185371398926e+00,2.318995237350463867e+00
-1.263182044029235840e+00,2.504451513290405273e+00,-4.277852773666381836e-01
1.050091981887817383e+00,-1.799530148506164551e+00,1.413389325141906738e+00
-1.230416893959045410e+00,1.493311822414398193e-01,2.648056149482727051e-01
-9.199841618537902832e-01,-1.065922260284423828e+00,-8.670368790626525879e-01
4.614788055419921875e+00,-4.932793617248535156e+00,3.575675964355468750e+00
3.464435815811157227e+00,-4.302812099456787109e+00,2.742443084716796875e+00
5.050391554832458496e-01,3.597712516784667969e-01,-1.150876045227050781e+00
-2.365129470825195312e+00,2.224474906921386719e+00,-8.547165989875793457e-01
-4.442467689514160156e+00,2.720468521118164062e+00,-5.321159839630126953e+00
-1.047568798065185547e+00,1.702579110860824585e-01,-1.153565168380737305e+00
-3.677050113677978516e+00,2.817967176437377930e+00,-1.895244121551513672e+00
-2.582596302032470703e+00,2.353501558303833008e+00,-1.713528871536254883e+00
-9.022350609302520752e-02,1.423806548118591309e-01,-4.164842963218688965e-01
1.172205924987792969e+00,-1.875189661979675293e+00,1.439080715179443359e+00
